episode,time,sin_theta1,cos_theta1,sin_theta2,cos_theta2,tau1_dynamics,tau2_dynamics
3,0.088,0.26506189653488277,0.9642313990974009,-0.016257264374042606,0.9998678419446605,-2.5653398932445497,-0.6153133511835062
3,0.09,0.2677036084113763,0.9635013119054527,-0.018429433922521367,0.9998301635604396,-2.5866972670878927,-0.6172507780000499
3,0.092,0.2703687834489569,0.9627568337520804,-0.020637087858280685,0.9997870326248134,-2.608237156965813,-0.6191968155900417
3,0.094,0.27305773659210947,0.9619976468199879,-0.022881109810161372,0.9997381931355105,-2.629962341829246,-0.6211518361656825
3,0.096,0.2757707831628304,0.9612234262406213,-0.02516238974145725,0.9996833769461704,-2.6518756585940744,-0.6231162713107082
3,0.098,0.27850823877327247,0.9604338399574486,-0.027481823844890587,0.9996223033517001,-2.67398000352176,-0.6250906148471839
3,0.1,0.2812704192311902,0.9596285485882079,-0.029840314417310946,0.999554678662191,-2.696278333590316,-0.6270754258113869
3,0.102,0.2840576404378843,0.958807205286267,-0.03223876971301608,0.9994801957654744,-2.718773667852048,-0.6290713315400548
3,0.104,0.28687021827833437,0.9579694556012425,-0.034678103774547005,0.9993985336784329,-2.7414690887741986,-0.6310790308679853
3,0.106,0.28970846850320414,0.9571149373390471,-0.03715923623977318,0.9993093570872219,-2.764367743558476,-0.6330992974376842
3,0.108,0.2925727066023902,0.9562432804215419,-0.039683092124034966,0.9992123158765985,-2.787472845435183,-0.6351329831213907
3,0.11,0.2954632476697853,0.9553541067459872,-0.04225060157607446,0.9991070446486001,-2.810787674927448,-0.6371810215554271
3,0.112,0.2983804062589121,0.9544470300444999,-0.04486269960644208,0.9989931622308644,-2.8343155810808622,-0.6392444317863859
3,0.114,0.3013244962290839,0.9535216557437428,-0.04752032578702715,0.9988702711749383,-2.8580599826536024,-0.6413243220281752
3,0.116,0.3042958305817396,0.9525775808250839,-0.05022442392032173,0.9987379572449782,-2.8820243692619187,-0.6434218935284228
3,0.118,0.30729472128659485,0.9516143936854854,-0.0529759416769924,0.9985957888973075,-2.906212302475696,-0.6455384445421489
3,0.12,0.3103214790972502,0.9506316739993965,-0.05577583020029664,0.9984433167513656,-2.9306274168586044,-0.6476753744099742
3,0.1220000000000001,0.3133764133558912,0.9496289925819439,-0.05862504367585213,0.9982800730526501,-2.955273420947209,-0.649834187737445
3,0.1240000000000001,0.31645983178671366,0.9486059112537328,-0.06152453886523477,0.9981055711283352,-2.980154098163268,-0.6520164986712739
3,0.126,0.3195720402777099,0.9475619827075914,-0.06447527460185945,0.9979193048363253,-3.005273307653338,-0.654224035267501
3,0.128,0.3227133426504476,0.9464967503776095,-0.06747821124757203,0.9977207480085939,-3.0306349850497307,-0.6564586439456764
3,0.1300000000000001,0.3258840404174788,0.945409748310847,-0.07053431010836962,0.9975093538897449,-3.056243143146784,-0.6587222940222096
3,0.1320000000000001,0.3290844325270196,0.9443005010421045,-0.07364453280764878,0.9972845545718348,-3.0821018724864246,-0.6610170823150268
3,0.1340000000000001,0.33231481509454613,0.9431685234721723,-0.07680984061538171,0.9970457604265913,-3.108215341847015,-0.6633452378105638
3,0.1360000000000001,0.33557548112096197,0.942013320749996,-0.08003119373161739,0.9967923595362739,-3.134587798629504,-0.6657091263829842
3,0.1380000000000001,0.33886672019700015,0.9408343881592169,-0.08330955052271717,0.9965237171245362,-3.1612235691350707,-0.6681112555542615
3,0.1400000000000001,0.3421888181935374,0.9396312110095696,-0.08664586670874799,0.9962391749887624,-3.188127058728572,-0.6705542792824867
3,0.1420000000000001,0.34554205693751405,0.9384032645336395,-0.09004109450048668,0.9959380509354758,-3.2153027518823336,-0.6730410027643771
3,0.1440000000000001,0.3489267138731668,0.937150013789507,-0.09349618168452038,0.9956196382205481,-3.242755212095114,-0.6755743872365605
3,0.1460000000000001,0.35234306170830915,0.9358709135698228,-0.0970120706549808,0.9952832049960619,-3.270489081681391,-0.6781575547586844
3,0.1480000000000001,0.35579136804541284,0.9345654083178841,-0.100589697390504,0.9949279937658236,-3.2985090814265385,-0.6807937929598985
3,0.1500000000000001,0.35927189499727435,0.9332329320513006,-0.10422999037508271,0.9945532208516596,-3.3268200101039485,-0.683486559728627
3,0.1520000000000001,0.362784898787081,0.9318729082938549,-0.10793386946156386,0.9941580758727729,-3.3554267438506638,-0.686239487823943
3,0.1540000000000001,0.3663306293327272,0.9304847500161881,-0.11170224467664053,0.9937417212405847,-3.3843342353987382,-0.6890563893851749
3,0.1560000000000001,0.36990932981526825,0.9290678595859503,-0.1155360149663103,0.9933032916716347,-3.413547513160229,-0.6919412603146976
3,0.1580000000000001,0.3735212362314454,0.9276216287280783,-0.11943606688089865,0.9928418937212619,-3.443071680164458,-0.6948982845071622
3,0.1600000000000001,0.3771665769302611,0.9261454384958712,-0.12340327319889988,0.9923566053409418,-3.4729119128470325,-0.6979318378967263
3,0.1620000000000001,0.380845572133636,0.9246386592535505,-0.12743849148905737,0.9918464754623033,-3.503073459691057,-0.7010464922921946
3,0.1640000000000001,0.3845584334412376,0.9231006506709988,-0.131542562610291,0.9913105236110014,-3.533561639721825,-0.7042470189683396
3,0.1660000000000001,0.3883053633196281,0.9215307617313768,-0.135716309149291,0.9907477395537645,-3.5643818408574317,-0.7075383919801196
3,0.1680000000000001,0.39208655457594893,0.9199283307523263,-0.13996053379582404,0.9901570829820832,-3.595539518118701,-0.7109257911650316
3,0.1700000000000001,0.39590218981642683,0.9182926854214608,-0.14427601765605083,0.9895374832361384,-3.627040191703026,-0.7144146047974664
3,0.1720000000000001,0.39975244089006423,0.9166231428468494,-0.1486635185044255,0.9888878390727052,-3.658889444927787,-0.7180104318577032
3,0.1740000000000001,0.40363746831795405,0.9149190096231866,-0.15312376897504046,0.9882070184808841,-3.691092922050209,-0.7217190838771173
3,0.1760000000000001,0.4075574207087469,0.9131795819143316,-0.15765747469360158,0.9874938585496299,-3.723656325971655,-0.725546586320293
3,0.1780000000000001,0.41151243416088307,0.9114041455528853,-0.16226531235155198,0.9867471653911417,-3.756585415835478,-0.7294991794641026
3,0.1800000000000001,0.41550263165229867,0.9095919761574495,-0.16694792772422803,0.9859657141242721,-3.7898860045286593,-0.7335833187334124
3,0.1820000000000001,0.4195281224184086,0.9077423392681895,-0.1717059336353095,0.9851482489221745,-3.823563956098473,-0.7378056744530063
3,0.1840000000000001,0.42358900131927074,0.9058544905012851,-0.17653990787023197,0.9842934831284671,-3.857625183096369,-0.7421731309755385
3,0.1860000000000001,0.4276853481969385,0.9039276757228222,-0.18145039104164623,0.9834000994462191,-3.8920756438620874,-0.7466927851459433
3,0.1880000000000001,0.43181722722411164,0.9019611312426273,-0.18643788441045359,0.982466750204074,-3.926921339761685,-0.7513719440637148
3,0.1900000000000001,0.43598468624530573,0.8999540840285033,-0.19150284766639752,0.9814920577038108,-3.962168312393741,-0.7562181221059308
3,0.1920000000000001,0.4401877561118638,0.8979057519412615,-0.19664569667266116,0.9804746146535992,-3.997822640778202,-0.7612390371757451
3,0.1940000000000001,0.4444264500122471,0.8958153439908872,-0.20186680117940442,0.9794129846911337,-4.033890438542519,-0.7664426061434875
3,0.1960000000000001,0.448700762799143,0.8936820606141018,-0.2071664825116557,0.9783057030007276,-4.070377851119504,-0.7718369394503918
3,0.1980000000000001,0.4530106703150385,0.8915050939735115,-0.2125450112374733,0.9771512770283127,-4.107291052970854,-0.7774303348484014
3,0.2000000000000001,0.45735612871800796,0.8892836282784458,-0.2180026048227813,0.9759481872981179,-4.144636244849527,-0.7832312702534776
3,0.2020000000000001,0.4617370738095633,0.8870168401275039,-0.22353942527978005,0.9746948883345935,-4.182419651113024,-0.7892483956943811
3,0.2040000000000001,0.46615342036650786,0.8847038988727278,-0.22915557681631274,0.9733898096929015,-4.220647517098112,-0.7954905243439703
3,0.2060000000000001,0.470605061478825,0.8823439670052214,-0.2348511034940446,0.9720313571010092,-4.25932610656566,-0.8019666226257184
3,0.2080000000000001,0.4750918678957089,0.8799362005619307,-0.24062598690376488,0.9706179137160972,-4.298461699221993,-0.8086857993943288
3,0.2100000000000001,0.4796136873819193,0.8774797495531841,-0.24648014386655562,0.9691478414976334,-4.33806058832047,-0.8156572941960087
3,0.2120000000000001,0.48417034408670073,0.8749737584104827,-0.25241342416997575,0.9676194826990556,-4.378129078343932,-0.82289046462113
3,0.2140000000000001,0.48876163792755695,0.8724173664539076,-0.25842560834878076,0.9660311614795677,-4.41867348276515,-0.8303947727695948
3,0.2160000000000001,0.49338734399120654,0.8698097083783917,-0.2645164055200271,0.9643811856370719,-4.459700121878603,-0.8381797708571761
3,0.2180000000000001,0.4980472119540692,0.8671499147579838,-0.2706854512827019,0.9626678484627396,-4.501215320692618,-0.8462550859993725
3,0.2200000000000001,0.5027409655246375,0.8644371125671059,-0.2769323056922457,0.9608894307171749,-4.543225406866469,-0.8546304042177855
3,0.2220000000000001,0.5074683019100801,0.8616704257176869,-0.28325645132052124,0.9590442027275412,-4.585736708672076,-0.8633154537226317
3,0.2240000000000001,0.5122288913093949,0.8588489756109325,-0.28965729141189256,0.9571304266044027,-4.628755552955033,-0.8723199875336506
3,0.2260000000000001,0.517022376435385,0.8559718817023765,-0.2961341481461273,0.9551463585764055,-4.672288263064374,-0.8816537655101996
3,0.2280000000000001,0.5218483720676653,0.8530382620787461,-0.3026862610188145,0.9530902514402558,-4.716341156715218,-0.891326535869708
3,0.2300000000000001,0.5267064646388253,0.8500472340450675,-0.3093127853498863,0.9509603571227851,-4.760920543743084,-0.901348016281664
3,0.2320000000000001,0.5315962118557653,0.8469979147203376,-0.3160127909306596,0.9487549293512078,-4.806032723703395,-0.9117278746319052
3,0.2340000000000001,0.5365171423581055,0.8438894216399992,-0.32278526081954734,0.9464722264269865,-4.851683983264564,-0.9224757095589788
3,0.2360000000000001,0.541468755415418,0.8407208733633764,-0.32962909029625154,0.9441105140980401,-4.897880593338213,-0.9336010308706372
3,0.2380000000000001,0.5464505206648722,0.8374913900841549,-0.33654308598381666,0.9416680685233462,-4.944628805885473,-0.9451132399539685
3,0.2400000000000001,0.5514618778907019,0.8342000942419394,-0.3435259651474178,0.9391431793233315,-4.991934850334292,-0.9570216102972028
3,0.2420000000000002,0.5565022368466996,0.8308461111328739,-0.3505763551781559,0.9365341527088051,-5.039804929539059,-0.9693352682446356
3,0.2440000000000002,0.5615709771227364,0.8274285695172816,-0.35769279326946474,0.933839314680576,-5.088245215210884,-0.9820631741084204
3,0.2460000000000002,0.5666674480560634,0.8239466022222731,-0.3648737262929797,0.9310570142913246,-5.137261842744652,-0.995214103761987
3,0.2480000000000002,0.5717909686879173,0.8203993467372662,-0.3721175108798964,0.928185626960766,-5.186860905367386,-1.0087966308395542
3,0.2500000000000001,0.5769408277656934,0.8167859458003893,-0.3794224137129582,0.9252235578346634,-5.237048447531822,-1.0228191096645582
3,0.2520000000000001,0.5821162837906835,0.8131055479737698,-0.3867866120332617,0.9221692451778204,-5.2878304574792425,-1.0372896590267529
3,0.2540000000000001,0.5873165651111104,0.8093573082057681,-0.3942081943650689,0.9190211637908194,-5.339212858896651,-1.052216146923291
3,0.2560000000000001,0.5925408700599155,0.805540388378285,-0.40168516146077254,0.9157778284399732,-5.391201501595335,-1.0676061763732505
3,0.2580000000000002,0.5977883671364753,0.8016539578373618,-0.40921542746707895,0.9124377972897308,-5.443802151140705,-1.0834670724078863
3,0.2600000000000002,0.6030581952311581,0.7976971939053932,-0.41679682131237583,0.9089996753266194,-5.49702047736697,-1.0998058703304334
3,0.2620000000000002,0.6083494638913549,0.7936692823733958,-0.4244270883141346,0.9054621177637339,-5.550862041714771,-1.1166293053296292
3,0.2640000000000002,0.6136612536273593,0.7895694179719082,-0.432103892004081,0.9018238334147781,-5.605332283335086,-1.1339438035203893
3,0.2660000000000002,0.6189926162562202,0.7853968048192453,-0.4398248161677584,0.8980835880267479,-5.66043650390875,-1.1517554744734129
3,0.2680000000000002,0.6243425752814485,0.7811506568459946,-0.44758736709402064,0.8942402075604979,-5.7161798511373565,-1.1700701052829652
3,0.2700000000000002,0.6297101263062381,0.776830198194806,-0.4553889760289321,0.8902925814086742,-5.772567300868372,-1.1888931562090264
3,0.2720000000000002,0.6350942374776507,0.7724346635947156,-0.46322700182753657,0.8862396655408014,-5.829603637824558,-1.2082297579163468
3,0.2740000000000002,0.6404938499590305,0.7679632987094233,-0.47109873379599015,0.8820804855656964,-5.887293434915392,-1.228084710319136
3,0.2760000000000002,0.6459078784277474,0.7634153604591449,-0.4790013947156484,0.8778141397018298,-5.945641031115769,-1.2484624830260862
3,0.2780000000000002,0.651335211595225,0.7587901173158513,-0.4869321440398608,0.8734398016467673,-6.00465050790492,-1.2693672173666557
3,0.2800000000000002,0.6567747127460907,0.7540868495719112,-0.4948880812534662,0.8689567233373954,-6.0643256642657954,-1.2908027299658127
3,0.2820000000000002,0.6622252202931972,0.7493048495823489,-0.5028662493843046,0.8643642375932512,-6.124669990252328,-1.3127725178214027
3,0.2840000000000002,0.6676855483451926,0.7444434219811332,-0.5108636386554705,0.859661760635945,-6.185686639138636,-1.3352797648257242
3,0.2860000000000002,0.6731544872832796,0.7395018838721,-0.5188771902665372,0.854848794478359,-6.24737839817029,-1.3583273496611312
3,0.2880000000000002,0.6786308043437923,0.7344795649953084,-0.5269038002915761,0.8499249291780392,-6.309747657943305,-1.3819178549886275
3,0.2900000000000002,0.6841132442032271,0.7293758078698085,-0.5349403236814895,0.8448898449499457,-6.372796380441275,-1.4060535778386265
3,0.2920000000000002,0.689600529562408,0.7241899679139765,-0.542983578357965,0.8397433141344918,-6.436526065764897,-1.430736541104196
3,0.2940000000000002,0.6950913617265261,0.7189214135447376,-0.5510303493862436,0.8344852030175696,-6.500937717591471,-1.4559685060297545
3,0.2960000000000002,0.7005844211778777,0.7135695262571533,-0.5590773932138728,0.829115473500031,-6.566031807403984,-1.4817509855817028
3,0.2980000000000002,0.7060783681382385,0.7081337006859948,-0.5671214419626812,0.8236341846148503,-6.631808237530965,-1.508085258582569
3,0.3000000000000002,0.7115718431179354,0.7026133446510565,-0.5751592077613682,0.8180414938909366,-6.698266303038604,-1.534972384486406
3,0.3020000000000002,0.717063467448824,0.697007879188083,-0.5831873871063337,0.8123376585632893,-6.765404652516454,-1.5624132186706956
3,0.3040000000000002,0.7225518437985488,0.691316738567292,-0.5912026652386804,0.8065230366298788,-6.833221247796818,-1.5904084281187496
3,0.3060000000000002,0.7280355566636334,0.6855393703015702,-0.5992017205256994,0.8005980877562984,-6.901713322645977,-1.6189585073663986
3,0.3080000000000002,0.7335131728391463,0.679675235146499,-0.6071812288355851,0.794563374029856,-6.970877340462938,-1.6480637945877874
3,0.3100000000000002,0.7389832418628822,0.673723807094439,-0.6151378678946152,0.7884195605653547,-7.040708951018178,-1.6777244876970747
3,0.3120000000000002,0.7444442964322158,0.667684573364956,-0.6230683216165679,0.7821674159653502,-7.111202946261159,-1.707940660345657
3,0.3140000000000002,0.7498948527919933,0.6615570343939173,-0.6309692843947226,0.7758078126381635,-7.182353215221344,-1.7387122776983237
3,0.3160000000000002,0.7553334110920554,0.6553407038236219,-0.6388374653473892,0.7693417269773708,-7.2541526980230575,-1.7700392118761026
3,0.3180000000000002,0.7607584557132019,0.6490351084963465,-0.6466695925085423,0.7627702394068845,-7.32659333902993,-1.801921256958532
3,0.3200000000000002,0.7661684555606375,0.6426397884537086,-0.6544624169557708,0.7560945342960832,-7.399666039129954,-1.8343581434436047
3,0.3220000000000002,0.7715618643241617,0.6361542969442429,-0.6622127168684048,0.7493158997497423,-7.473360607167596,-1.867349552069406
3,0.3240000000000002,0.7769371207045835,0.6295782004415904,-0.6699173015093263,0.7424357272777641,-7.5476657105246785,-1.9008951269075196
3,0.3260000000000002,0.7822926486060673,0.622911078675684,-0.6775730151246138,0.735455511349898,-7.622568824847496,-1.9349944876445109
3,0.3280000000000002,0.7876268572943242,0.6161525246792926,-0.6851767407558009,0.728376848840803,-7.698056182913517,-1.9696472409740184
3,0.3300000000000002,0.7929381415207777,0.6093021448522689,-0.6927254039601429,0.7212014383709012,-7.774112722627242,-2.0048529910281543
3,0.3320000000000002,0.798224881613033,0.6023595590458074,-0.7002159764348739,0.7139310795485486,-7.850722034131637,-2.0406113487829614
3,0.3340000000000002,0.8034854435321785,0.5953244006689952,-0.7076454795420073,0.7065676721190707,-7.927866306018713,-2.0769219403785297
3,0.3360000000000002,0.8087181788976376,0.5881963168198935,-0.7150109877307648,0.6991132150262046,-8.005526270620749,-2.1137844142998703
3,0.3380000000000002,0.8139214249804718,0.5809749684433557,-0.7223096318552233,0.6915698053914526,-8.08368114836206,-2.1511984473699064
3,0.3400000000000002,0.8190935046662161,0.5736600305177408,-0.7295386023852387,0.6839396374167771,-8.16230859115042,-2.189163749510725
3,0.3420000000000002,0.8242327263884922,0.5662511922726458,-0.7366951525091338,0.6762250012159741,-8.241384624787072,-2.2276800672336714
3,0.3440000000000002,0.8293373840348136,0.5587481574397289,-0.7437766011270347,0.6684282815799433,-8.320883590374846,-2.266747185822782
3,0.3460000000000002,0.8344057568261465,0.5511506445386649,-0.7507803357340896,0.6605519566809319,-8.40077808470542,-2.3063649301795976
3,0.3480000000000002,0.83943610917195,0.5434583872002143,-0.7577038151931189,0.6525985967206732,-8.481038899608706,-2.346533164300347
3,0.3500000000000002,0.8444266905025554,0.5356711345283611,-0.7645445723965187,0.6445708625271735,-8.561634960250574,-2.3872517893590977
3,0.3520000000000002,0.8493757350808879,0.5277886515034227,-0.7713002168174738,0.6364715041047146,-8.642533262368696,-2.4285207403724627
3,0.3540000000000002,0.8542814617956738,0.5198107194279921,-0.7779684369507308,0.6283033591414555,-8.723698808441057,-2.4703399814230957
3,0.3560000000000002,0.859142073938403,0.5117371364175358,-0.7845470026433354,0.620069351478815,-8.805094542786982,-2.5127094994203225
3,0.3580000000000002,0.863955758966446,0.503567717937431,-0.7910337673158624,0.611772489546624,-8.886681285606857,-2.5556292963770315
3,0.3600000000000002,0.8687206882548607,0.49530229738817194,-0.7974266700747409,0.6034158647678318,-8.968417665973735,-2.59909938018218
3,0.3620000000000002,0.8734350168395352,0.4869407267404534,-0.8037237377163372,0.5950026499363515,-9.050260053797889,-2.643119753848334
3,0.3640000000000002,0.8780968831544553,0.4784828772217777,-0.8099230866234577,0.5865360975714378,-9.132162490794066,-2.687690403213193
3,0.3660000000000002,0.8827044087659965,0.469928640056203,-0.816022924554935,0.5780195382517885,-9.2140766204906,-2.7328112830733837
3,0.3680000000000002,0.8872556981072733,0.46127792725880024,-0.8220215523289008,0.5694563789323851,-9.295951617329916,-2.778482301727881
3,0.3700000000000003,0.8917488382157068,0.4525306724863379,-0.8279173654002832,0.5608501012468965,-9.37773411492086,-2.8247033039072083
3,0.3720000000000003,0.8961818984770974,0.44368683194567027,-0.8337088553329639,0.5522042597983097,-9.459368133515204,-2.871474052063188
3,0.3740000000000003,0.9005529303796257,0.434746385361246,-0.83939461116691,0.5435224804402775,-9.540795006793196,-2.9187942059925454
3,0.3760000000000003,0.9048599672813357,0.42570933700310126,-0.8449733206804457,0.5348084585515271,-9.621953308056334,-2.9666633007659926
3,0.3780000000000003,0.9091010241947981,0.41657571677663735,-0.8504437715476647,0.5260659573055299,-9.702778775939718,-3.015080722932828
3,0.3800000000000003,0.9132740975927908,0.40734558137541355,-0.8558048523908018,0.5172988059374949,-9.783204239770953,-3.064045684969309
3,0.3820000000000003,0.9173771652389823,0.39801901549811525,-0.8610555537271768,0.5085108980106375,-9.863159544718254,-3.1135571979374626
3,0.3840000000000003,0.9214081860477558,0.3885961331307663,-0.8661949688101055,0.49970618968355834,-9.942571476886537,-3.1636140423193533
3,0.3860000000000003,0.9253650999774659,0.3790770788951697,-0.8712222943629482,0.4908886979804694,-10.021363688537134,-3.2142147369904084
3,0.3880000000000003,0.9292458279615835,0.3694620294644515,-0.8761368312052146,0.48206249906592535,-10.09945662362453,-3.2653575062941385
3,0.3900000000000003,0.9330482718823465,0.35975119504647474,-0.8809379847693974,0.4732317265256344,-10.176767443861412,-3.3170402451793493
3,0.3920000000000003,0.9367703145917053,0.3499448209357547,-0.8856252655069388,0.46440056965486615,-10.253209955542452,-3.3692604823603123
3,0.3940000000000003,0.9404098199845238,0.3400431891343739,-0.8901982891814656,0.4555732717559182,-10.328694537376467,-3.422015341459738
3,0.3960000000000003,0.9439646331291742,0.3300466200422351,-0.8946567770471531,0.4467541284460622,-10.403128069596672,-3.475301500094294
3,0.3980000000000003,0.9474325804608434,0.31995547421681575,-0.8990005559097899,0.43794748597735866,-10.47641386463912,-3.529115146862655
3,0.4000000000000003,0.9508114700430472,0.3097701542024013,-0.9032295580678367,0.42915773956970693,-10.548451599700511,-3.583451936196859
3,0.4020000000000003,0.9540990919030351,0.2994911064285612,-0.9073438211304767,0.4203893317584848,-10.619137251507889,-3.638306941039022
3,0.4040000000000003,0.9572932184469461,0.28911882317740495,-0.9113434877093693,0.4116467507581257,-10.688363033654362,-3.6936746033072327
3,0.4060000000000003,0.9603916049607624,0.2786538446188943,-0.9152288049805254,0.40293452884298636,-10.756017336877454,-3.74954868211715
3,0.4080000000000003,0.9633919902032786,0.2680967609132308,-0.9190001241124335,0.3942572407468656,-10.821984672678465,-3.805922199728825
3,0.4100000000000003,0.9662920970974854,0.25744821437901594,-0.922657899556279,0.3856195020825523,-10.88614562070416,-3.862787385192446
3,0.4120000000000003,0.9690896335269303,0.24670890172557577,-0.9262026881938117,0.37702596778279984,-10.94837678033451,-3.920135615671455
3,0.4140000000000003,0.9717822932437764,0.23587957634748058,-0.9296351483381392,0.3684813305641493,-11.008550726942776,-3.977957355427293
3,0.4160000000000003,0.9743677568954348,0.22496105067890979,-0.9329560385824459,0.35999031941505005,-11.066535973316704,-4.036242092456694
3,0.4180000000000003,0.9768436931767749,0.21395419860511963,-0.93616621649137,0.3515576981097602,-11.122196936752069,-4.09497827278042
3,0.4200000000000003,0.9792077601150462,0.20285995792781333,-0.9392666371295123,0.34318826374953004,-11.175393912351591,-4.15415323239109
3,0.4220000000000003,0.9814576064947403,0.19167933288076583,-0.9422583514212922,0.33488684533261165,-11.225983053083924,-4.2137531268780615
3,0.4240000000000003,0.9835908734297084,0.18041339669155235,-0.9451425043361321,0.32665830235465404,-11.273816357178465,-4.2737628587587855
3,0.4260000000000003,0.985605196089904,0.1690632941846984,-0.9479203328927142,0.31850752344107347,-11.318741663452077,-4.334166002558831
3,0.4280000000000003,0.9874982055901516,0.15763024442102094,-0.9505931639758389,0.31043942501300265,-11.360602655183378,-4.394944727697288
3,0.4300000000000003,0.9892675310483342,0.1461155433673405,-0.953162411959207,0.30245894998843537,-11.399238873168818,-4.456079719249958
3,0.4320000000000003,0.9909108018203623,0.13452056659011907,-0.9556295761272573,0.294571066520184,-11.43448573861233,-4.517550096680456
3,0.4340000000000003,0.9924256499191998,0.122846771965949,-0.9579962378890191,0.28678076677226105,-11.466174586516551,-4.579333330648505
3,0.4360000000000003,0.9938097126251078,0.11109570240113148,-0.9602640577767804,0.27909306573627424,-11.49413271025847,-4.641405158025885
3,0.4380000000000003,0.995060635294093,0.09926898855189333,-0.9624347722222311,0.2715130000893923,-11.518183418045622,-4.703739495273405
3,0.4400000000000003,0.9961760743713284,0.08736835153606576,-0.9645101901026257,0.26404562709538804,-11.538146101960471,-4.76630835035728
3,0.4420000000000003,0.9971537006160295,0.07539560562630868,-0.9664921890494081,0.2566960235501968,-11.553836320310284,-4.829081733410288
3,0.4440000000000003,0.9979912025439353,0.06335266091420247,-0.9683827115116617,0.24946928477334016,-11.565065894007216,-4.892027566372143
3,0.4460000000000003,0.9986862900931304,0.05124152593375649,-0.9701837605667002,0.24237052364645273,-11.571643017708826,-4.955111591874911
3,0.4480000000000003,0.9992366985184693,0.03906431023209924,-0.9718973954700753,0.23540486970002178,-11.573372386451798,-5.018297281672624
3,0.4500000000000003,0.9996401925193126,0.026823226874328112,-0.9735257269372767,0.228577468249272,-11.570055338512043,-5.081545744950126
3,0.4520000000000003,0.9998945706046508,0.014520594868704806,-0.975070912149418,0.22189347957995956,-11.56149001522173,-5.144815636884103
3,0.4540000000000003,0.999997669698979,0.0021588414976108396,-0.9765351494752458,0.21535807818458874,-11.547471538468075,-5.208063067869467
3,0.4560000000000003,0.9999473699914829,-0.01025949546110082,-0.9779206729018822,0.2089764520493392,-11.527792206590046,-5.271241513866819
3,0.4580000000000003,0.9997416000302068,-0.022731765638459564,-0.9792297461668128,0.20275380199167534,-11.502241709376854,-5.3343017283713055
3,0.4600000000000003,0.9993783420618882,-0.035255204121256815,-0.9804646565837526,0.19669534104829267,-11.470607362856317,-5.397191656549968
3,0.4620000000000003,0.9988556376170672,-0.04782692965895063,-0.9816277085551866,0.19080629391268422,-11.432674364541642,-5.459856352143475
3,0.4640000000000003,0.9981715933389023,-0.060443943048721006,-0.9827212167645539,0.1850918964211957,-11.388226069781368,-5.52223789777862
3,0.4660000000000003,0.9973243870528532,-0.07310312571737776,-0.9837474990412604,0.17955739508598786,-11.337044289829649,-5.584275329390415
3,0.4680000000000003,0.996312274073019,-0.08580123851932127,-0.9847088688919394,0.17420804667281367,-11.278909612221284,-5.645904565505954
3,0.4700000000000003,0.9951335937394608,-0.09853492077018162,-0.9856076276916431,0.16904911782097976,-11.21360174399944,-5.7070583421974606
3,0.4720000000000003,0.9937867761792725,-0.11130068953608788,-0.9864460565289305,0.16408588470225619,-11.140899878301411,-5.767666154567012
3,0.4740000000000003,0.9922703492825223,-0.12409493919874898,-0.9872264076991376,0.15932363271484906,-11.060583084761271,-5.827654205681872
3,0.4760000000000003,0.990582945882446,-0.13691394131663562,-0.9879508958404389,0.15476765620785962,-10.972430724135307,-5.886945363934859
3,0.4780000000000003,0.9887233111274665,-0.14975384480252607,-0.98862168870767,0.15042325823088257,-10.876222887498187,-5.94545912985974
3,0.4800000000000003,0.9866903100307268,-0.16261067643752136,-0.989240897579248,0.14629575030261044,-10.771740860293823,-6.003111613485417
3,0.4820000000000004,0.9844829351808752,-0.17548034174131547,-0.9898105672929135,0.14239045219143312,-10.65876761145478,-6.059815523364958
3,0.4840000000000004,0.9821003145958476,-0.18835862621801303,-0.990332665906416,0.1387126917001148,-10.537088307727924,-6.115480168464913
3,0.4860000000000004,0.9795417196993522,-0.201241196996131,-0.9908090739796702,0.13526780444565692,-10.406490853261246,-6.170011474146249
3,0.4880000000000004,0.9768065733976993,-0.21412360488055762,-0.9912415734753208,0.13206113362443198,-10.26676645441779,-6.223312013509605
3,0.4900000000000004,0.9738944582325553,-0.2270012868331754,-0.9916318362750651,0.1290980297515901,-10.117710209687104,-6.275281055413965
3,0.4920000000000004,0.970805124583135,-0.23986956889760705,-0.9919814123094856,0.1263838503626093,-9.95912172446238,-6.325814630506783
3,0.4940000000000004,0.9675384988893168,-0.25272366958203113,-0.992291717299544,0.12392395966366578,-9.790805750343488,-6.374805616626102
3,0.4960000000000004,0.9640946918651913,-0.2655587037123091,-0.9925640201082641,0.121723728116262,-9.612572848511649,-6.422143844947705
3,0.4980000000000004,0.9604740066706388,-0.2783696867657286,-0.9927994297014883,0.11978853194024752,-9.42424007660181,-6.467716228253618
3,0.5000000000000003,0.9566769470067308,-0.29115153969347435,-0.9929988817169237,0.11812375251802205,-9.225631698374118,-6.511406912689608
3,0.5020000000000003,0.9527042250990623,-0.30389909423753697,-0.9931631246409816,0.11673477568129416,-9.016579915357276,-6.553097454358362
3,0.5040000000000003,0.9485567695315835,-0.3166070987451266,-0.9932927055931637,0.11562699086031995,-8.796925619504943,-6.592667022059784
3,0.5060000000000003,0.9442357328921507,-0.32927022448077986,-0.9933879557179464,0.11480579007401817,-8.566519165773308,-6.629992627439603
3,0.5080000000000003,0.9397424991898498,-0.34188307243327387,-0.9934489751842432,0.11427656673779156,-8.325221163395216,-6.6649493837406135
