episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
2,0.5200000000000004,-0.14950357726597285,-0.46322847465284,-0.053587399853860164,-3.0509692076371517,3.044507680013803,1.410283788171768,4.655642357686584,0.0
2,0.5220000000000004,-0.14960967020444238,-0.46936466884871497,-0.05252241065336141,-3.0852323238014323,3.0761010381769425,1.4227848029356092,4.760708547725013,0.0
2,0.5240000000000004,-0.1497137362674922,-0.4755694298460281,-0.05156146497085857,-3.1195342780635587,3.10827307994771,1.4353620849598347,4.867076348341735,0.0
2,0.5260000000000004,-0.14981598921412284,-0.48184282488903657,-0.05071024903397014,-3.153864615929965,3.1410324458034338,1.448013866329733,4.974716772486076,0.0
2,0.5280000000000004,-0.14991665426016826,-0.48818490018156724,-0.04997453284107727,-3.1882127534265106,3.1743876591568987,1.4607382983521398,5.083599007522068,0.0
2,0.5300000000000004,-0.15001596824214614,-0.494595680639952,-0.04936016644721315,-3.2225679890542134,3.2083471136023083,1.4735334499375552,5.1936904350543065,0.0
2,0.5320000000000004,-0.1501141797735473,-0.5010751696702185,-0.048873076119531844,-3.2569195160827635,3.2429190601468036,1.4863973059275182,5.304956655905085,0.0
2,0.5340000000000004,-0.15021154939331613,-0.5076233489701737,-0.04851926037496749,-3.2912564351435796,3.2781115944620067,1.4993277653615766,5.417361520250679,0.0
2,0.5360000000000004,-0.15030834970629964,-0.5142401783569402,-0.04830478591344019,-3.325567767082054,3.3139326441901087,1.5123226396780498,5.53086716289863,0.0
2,0.5380000000000004,-0.15040486551547008,-0.5209255956204205,-0.04823578346064093,-3.359842466026739,3.3503899563387955,1.5253796508427229,5.64543404366135,0.0
2,0.5400000000000004,-0.15050139394575485,-0.5276795164030805,-0.04831844353502856,-3.3940694326315297,3.3874910847988606,1.5384964293994932,5.7610209927546805,0.0
2,0.5420000000000004,-0.15059824455933718,-0.5345018341063529,-0.04855901215418988,-3.428237527445459,3.4252433780176523,1.5516705124370325,5.8775852611233725,0.0
2,0.5440000000000004,-0.15069573946232195,-0.5413924198238681,-0.04896378649614502,-3.4623355843635233,3.463653966860529,1.5648993414654695,5.99508257556897,0.0
2,0.5460000000000004,-0.1507942134026922,-0.5483511223016294,-0.049539110531518236,-3.4963524241110195,3.5027297526913226,1.578180260197201,6.113467198529629,0.0
2,0.5480000000000004,-0.1508940138595143,-0.5553777679251498,-0.0502913706427363,-3.53027686771323,3.54247739570135,1.5915105122259943,6.23269199233613,0.0
2,0.5500000000000004,-0.15099550112338225,-0.5624721607334726,-0.051226991246558905,-3.564097749901903,3.582903303514829,1.6048872385986739,6.352708487743992,0.0
2,0.5520000000000004,-0.1510990483681239,-0.5696340824599021,-0.052352430436285374,-3.5978039324099123,3.62401362009669,1.6183074752738522,6.473466956518408,0.0
2,0.5540000000000004,-0.1512050417138248,-0.5768632925991707,-0.0536741756599192,-3.6313843171056686,3.665814214986627,1.6317681504623576,6.594916487826888,0.0
2,0.5560000000000004,-0.1513138802812578,-0.5841595285006752,-0.05519873945040506,-3.664827858919369,3.708310672880959,1.6452660818442464,6.7170050681742195,0.0
2,0.5580000000000004,-0.1514259762378386,-0.5915225054873173,-0.05693265522378314,-3.69812357851395,3.751508283581373,1.6587979736575564,6.839679664595827,0.0
2,0.5600000000000004,-0.1515417548352582,-0.5989519169993932,-0.05888247316073413,-3.7312605746546863,3.795412032326989,1.6723604136542576,6.9628863108089725,0.0
2,0.5620000000000004,-0.15166165443897456,-0.6064474347628827,-0.06105475618651826,-3.7642280362327156,3.840026590523401,1.6859498699191837,7.086570196006701,0.0
2,0.5640000000000004,-0.15178612654977452,-0.6140087089814037,-0.06345607606374525,-3.7970152538993815,3.88535630687944,1.6995626875481065,7.210675755966997,0.0
2,0.5660000000000004,-0.15191563581764572,-0.621635368551012,-0.06609300961175563,-3.829611631270147,3.9314051989594505,1.7131950851814757,7.335146766139569,0.0
2,0.5680000000000004,-0.1520506600482247,-0.6293270212969446,-0.06897213506564989,-3.8620066956589114,3.978176945155768,1.7268431513907787,7.459926436364889,0.0
2,0.5700000000000004,-0.1521916902021131,-0.6370832542313324,-0.0721000285871789,-3.8941901083058785,4.025674877082996,1.7405028409148922,7.584957506874812,0.0
2,0.5720000000000004,-0.15233923038737684,-0.6449036338308322,-0.07548326093881177,-3.926151674064624,4.073901972392565,1.7541699707442602,7.710182345221203,0.0
2,0.5740000000000004,-0.1524937978455656,-0.6527877063330664,-0.07912839433133352,-3.9578813505166774,4.122860848002931,1.7678402160511875,7.8355430437785865,0.0
2,0.5760000000000004,-0.15265592293160854,-0.6607349980506942,-0.08304197945430258,-3.989369256484767,4.172553753737642,1.781509105965018,7.960981517468756,0.0
2,0.5780000000000004,-0.152826149087961,-0.6687450157018872,-0.08723055269762485,-4.020605679918827,4.22298256636052,1.7951720191914617,8.086439601359734,0.0
2,0.5800000000000004,-0.15300503281339145,-0.6768172467559288,-0.09170063357138529,-4.051581085131908,4.274148783994207,1.8088241794758209,8.211859147798023,0.0
2,0.5820000000000004,-0.15319314362681152,-0.6849511597926207,-0.09645872232992854,-4.0822861193662865,4.326053520905436,1.8224606509103696,8.337182122742089,0.0
2,0.5840000000000004,-0.15339106402656238,-0.6931462048741357,-0.10151129780500505,-4.1127116186732104,4.378697502637704,1.8360763330866456,8.462350700975836,0.0
2,0.5860000000000004,-0.15359938944557974,-0.7014018139279342,-0.1068648154516083,-4.142848613092968,4.432081061469351,1.8496659560939155,8.587307359893918,0.0
2,0.5880000000000004,-0.15381872820286532,-0.7097174011393309,-0.11252570560892873,-4.172688331125135,4.486204132172636,1.8632240753655713,8.711994971565328,0.0
2,0.5900000000000004,-0.15404970145169644,-0.7180923633522868,-0.11850037197765136,-4.202222203482051,4.541066248047086,1.8767450663757166,8.836356892798191,0.0
2,0.5920000000000004,-0.1542929431250067,-0.726526080476988,-0.12479519031363279,-4.23144186612171,4.596666537198331,1.8902231191887098,8.960337052946496,0.0
2,0.5940000000000004,-0.15454909987836943,-0.7350179159027687,-0.13141650733681867,-4.260339162559322,4.6530037190317,1.903652232864895,9.083880039218634,0.0
2,0.5960000000000004,-0.15481883103101268,-0.7435672169149373,-0.13837063985311085,-4.288906145459741,4.710076100928173,1.9170262097262512,9.206931179267846,0.0
2,0.5980000000000004,-0.1551028085052878,-0.7521733151140731,-0.14566387408577122,-4.317135077515865,4.767881575068801,1.9303386494861772,9.329436620865796,0.0
2,0.6000000000000004,-0.15540171676500686,-0.7608355268363708,-0.15330246521186372,-4.345018431620807,4.826417615372405,1.9435829432480762,9.451343408482288,0.0
2,0.6020000000000004,-0.15571625275305362,-0.7695531535736326,-0.16129263709819047,-4.372548890344256,4.885681274510382,1.9567522673778925,9.572599556616439,0.0
2,0.6040000000000004,-0.15604712582866015,-0.7783254823915273,-0.16964058223018064,-4.399719344725862,4.9456691809615485,1.9698395772562094,9.693154119747183,0.0
2,0.6060000000000004,-0.1563950577047283,-0.7871517863447658,-0.17835246182624143,-4.426522892400761,5.006377536069369,1.9828376009159632,9.81295725879374,0.0
2,0.6080000000000004,-0.15676078238555832,-0.7960313248878736,-0.18743440612918733,-4.452952835074427,5.067802111063573,1.9957388325723113,9.93196030399919,0.0
2,0.6100000000000004,-0.15714504610532976,-0.8049633442802786,-0.19689251486552542,-4.479002675365966,5.1299382440079215,2.0085355260516193,10.050115814172777,0.0
2,0.6120000000000004,-0.15754860726766054,-0.8139470779844706,-0.20673285786259632,-4.504666113040635,5.192780836635961,2.0212196881270055,10.167377632248328,0.0
2,0.6140000000000004,-0.15797223638654936,-0.822981747056034,-0.21696147581285083,-4.529937040653933,5.256324351036813,2.0337830717683456,10.2837009371377,0.0
2,0.6160000000000004,-0.15841671602898433,-0.8320665605243995,-0.22758438117388466,-4.554809538630894,5.320562806153546,2.046217169315102,10.39904229187864,0.0
2,0.6180000000000004,-0.15888284075947734,-0.8412007157632108,-0.23860755919225662,-4.579277869805348,5.385489774057145,2.058513205580809,10.513359688096347,0.0
2,0.6200000000000004,-0.15937141708675978,-0.8503833988492497,-0.25003696903857886,-4.603336473444842,5.451098375960039,2.0706621308985556,10.626612586816798,0.0
2,0.6220000000000004,-0.15988326341284864,-0.8596137849089209,-0.2618785450408904,-4.626979958787652,5.5173812779340246,2.0826546141172964,10.738761955687659,0.0
2,0.6240000000000004,-0.1604192099846666,-0.868891038451343,-0.274138198002906,-4.650203098118863,5.5843306862985,2.0944810355593435,10.849770302679275,0.0
2,0.6260000000000004,-0.1609800988483721,-0.878214313687155,-0.28682181659336903,-4.673000819412863,5.651938342646229,2.1061314799499264,10.959601706353604,0.0
2,0.6280000000000004,-0.16156678380652745,-0.8875827548321968,-0.299935268792427,-4.695368198569819,5.720195518475199,2.1175957293302856,11.068221842803185,0.0
2,0.6300000000000004,-0.16218013037820472,-0.8969954963952796,-0.3134844033806888,-4.717300451273696,5.789093009396661,2.12886325596636,11.17559800937498,0.0
2,0.6320000000000005,-0.1628210157621005,-0.9064516634493166,-0.3274750514564121,-4.738792924499313,5.858621128891027,2.139923215265718,11.281699145305565,0.0
2,0.6340000000000005,-0.16349032880270073,-0.9159503718851396,-0.3419130279661014,-4.759841087695634,5.928769701585001,2.1507644387160796,11.38649584940425,0.0
2,0.6360000000000005,-0.1641889699595078,-0.9254907286473814,-0.35680413323367166,-4.780440523672108,5.999528056025163,2.16137542685944,11.489960394929545,0.0
2,0.6380000000000005,-0.16491785127931224,-0.9350718319518548,-0.3721541544732437,-4.800586919214373,6.070885016925061,2.1717443423165315,11.592066741811921,0.0
2,0.6400000000000005,-0.16567789637146096,-0.9446927714839152,-0.38796886727058233,-4.820276055454988,6.14282889686486,2.1818590028771565,11.692790546381957,0.0
2,0.6420000000000005,-0.16647004038604465,-0.9543526285773388,-0.4042540370181642,-4.839503798024163,6.215347487424582,2.1917068746727177,11.79210916876789,0.0
2,0.6440000000000005,-0.16729522999489635,-0.9640504763733044,-0.4210154202888617,-4.85826608700463,6.288428049734069,2.201275065448121,11.89000167813014,0.0
2,0.6460000000000005,-0.16815442337526346,-0.9737853799591071,-0.4382587661332558,-4.876558926713923,6.362057304424981,2.2105503179511805,11.986448855902944,0.0
2,0.6480000000000005,-0.16904859019598575,-0.983556396486283,-0.4559898172856325,-4.894378375336399,6.436221420972215,2.219519003458557,12.081433197214375,0.0
2,0.6500000000000005,-0.1699787116059814,-0.9933625752678664,-0.47421431126377583,-4.911720534426317,6.510906006414523,2.228167115458322,12.174938910656262,0.0
2,0.6520000000000005,-0.17094578022481421,-1.0032029578545398,-0.4929379813477449,-4.928581538302273,6.586096093446191,2.2364802635102556,12.266951916574596,0.0
2,0.6540000000000005,-0.17195080013508504,-1.0130765780894813,-0.5121665574228993,-4.94495754335222,6.6617761278741625,2.2444436673061583,12.357459844049222,0.0
2,0.6560000000000005,-0.17299478687636125,-1.0229824621417472,-0.5319057666725292,-4.960844717267208,6.737929955437209,2.252042150953577,12.446452026728728,0.0
2,0.6580000000000005,-0.17407876744032902,-1.0329196285180657,-0.5521613341055357,-4.976239228220897,6.814540807986166,2.259260137507592,12.533919497682856,0.0
2,0.6600000000000005,-0.17520378026682393,-1.0428870880529486,-0.5729389829047016,-4.991137234010786,6.89159128902684,2.2660816437766313,12.619854983430358,0.0
2,0.6620000000000005,-0.1763708752403667,-1.052883843877059,-0.5942444345811879,-5.005534871176021,6.969063358629436,2.272490275429522,12.70425289729493,0.0
2,0.6640000000000005,-0.17758111368680224,-1.0629088913638034,-0.6160834089209821,-5.019428244105577,7.046938317711161,2.278469222432495,12.787109332236248,0.0
2,0.6660000000000005,-0.17883556836961173,-1.0729612180541417,-0.6384616237091136,-5.032813414149542,7.1251967917010965,2.284001254846185,12.868422053296424,0.0
2,0.6680000000000005,-0.1801353234854392,-1.0830398035596314,-0.6613847942175374,-5.045686388745227,7.203818713599096,2.2890687190142547,12.948190489795511,0.0
2,0.6700000000000005,-0.18148147465834574,-1.093143619443749,-0.6848586324426665,-5.058043110568839,7.28278330644324,2.2936535341767303,13.02641572740207,0.0
2,0.6720000000000005,-0.18287512893227692,-1.1032716290815479,-0.7088888460786105,-5.069879446722497,7.36206906520319,2.2977371895427856,13.103100500196936,0.0
2,0.6740000000000005,-0.1843174047612007,-1.1134227874977338,-0.7334811372122431,-5.081191177965494,7.441653738119443,2.30130074185926,13.178249182840268,0.0
2,0.6760000000000005,-0.18580943199634592,-1.123596041183253,-0.7586412007262928,-5.091973987997854,7.521514307511751,2.304324813512924,13.251867782943098,0.0
2,0.6780000000000005,-0.18735235186994345,-1.1337903278905066,-0.7843747223967069,-5.102223452803423,7.601626970082679,2.306789591206125,13.323963933736096,0.0
2,0.6800000000000005,-0.18894731697484493,-1.1440045764073155,-0.8106873766705978,-5.111935030059043,7.681967116745635,2.308674825247222,13.394546887118903,0.0
2,0.6820000000000005,-0.19059549123936667,-1.1542377063097753,-0.8375848241111398,-5.121104048615641,7.762509312009746,2.3099598294988666,13.4636275071644,0.0
2,0.6840000000000005,-0.1922980498966789,-1.1644886276941497,-0.8650727084958367,-5.12972569805648,7.843227272957476,2.310623482029012,13.53121826414268,0.0
2,0.6860000000000005,-0.19405617944803377,-1.1747562408879606,-0.8931566535546415,-5.137795018337278,7.924093847854106,2.310644226511178,13.597333229120139,0.0
2,0.6880000000000005,-0.19587107761909808,-1.185039436140445,-0.9218422593344721,-5.145306889512414,8.005080994432,2.310000074422315,13.661988069179396,0.0
2,0.6900000000000005,-0.19774395330863037,-1.1953370932925533,-0.9511350981767372,-5.152256021551044,8.08615975789602,2.3086686080882357,13.725200043296331,0.0
2,0.6920000000000005,-0.19967602652871494,-1.2056480814266721,-0.981040710294569,-5.1586369442466085,8.167300248700567,2.306626984628324,13.78698799890063,0.0
2,0.6940000000000005,-0.20166852833573906,-1.2159712584962628,-1.0115645989365507,-5.164443997222947,8.248471620152417,2.3038519408528337,13.847372369136899,0.0
2,0.6960000000000005,-0.2037227007512732,-1.2263054709356112,-1.0427122251238476,-5.1696713200400515,8.329642045897772,2.3003197991676423,13.906375170833687,0.0
2,0.6980000000000005,-0.205839796671988,-1.2366495532498907,-1.0744890019477782,-5.174312842402353,8.410778697356214,2.296006474542863,13.964020003178323,0.0
2,0.7000000000000005,-0.20802107976771644,-1.2470023275857474,-1.1069002884150274,-5.178362274472396,8.491847721168549,2.2908874826031114,14.020332047086097,0.0
3,0.002,-0.01904455144126177,0.1647471110383329,-0.13016542499006375,0.4024379082199589,-0.21713311968889049,-0.3557252255754427,0.08944965391764997,0.0
3,0.004,-0.01931266562498095,0.16557887851510159,-0.13795415510772793,0.4293463860255804,-0.2167133677401521,-0.35704812054581536,0.10168483405235687,0.0
3,0.006,-0.019596390466511102,0.1664645664687002,-0.14577649222814232,0.4563596927766163,-0.21628724299519195,-0.3584605612365943,0.11475747743875464,0.0
3,0.008,-0.019895795632487473,0.16740439239308136,-0.15363488701555947,0.4834856594088712,-0.215855163314939,-0.3599627447333211,0.12868103068115738,0.0
3,0.01,-0.02021095567884454,0.16839858941273242,-0.1615317779843067,0.5107320852237438,-0.21541758080396198,-0.3615548822927638,0.14346988908788244,0.0
3,0.012,-0.02054195002577573,0.169447406217575,-0.169469590749945,0.5381067360329423,-0.21497498323399133,-0.36323719885142136,0.15913940077649028,0.0
3,0.014,-0.02088886293114393,0.1705511069940091,-0.1774507372283557,0.5656173421566718,-0.21452789556572685,-0.36500993250222447,0.17570587094563223,0.0
3,0.016,-0.021251783462235403,0.17170997135179925,-0.18547761477953148,0.5932715962662948,-0.21407688157003646,-0.36687333393871424,0.19318656626033087,0.0
3,0.018000000000000002,-0.021630805465743294,0.17292429424648323,-0.1935526052928469,0.6210771510624713,-0.2136225455496564,-0.3688276658659574,0.21159971929376217,0.0
3,0.020000000000000004,-0.022026027535860488,0.17419438589696498,-0.20167807421058648,0.6490416167798013,-0.21316553416249515,-0.37087320237744326,0.23096453296471464,0.0
3,0.022000000000000006,-0.0224375529803551,0.1755205716979358,-0.20985636948651668,0.677172558509022,-0.21270653834761744,-0.3730102282971989,0.2513011849058581,0.0
3,0.024000000000000007,-0.022865489784495464,0.17690319212675013,-0.21808982047630032,0.7054774933278596,-0.21224629535492465,-0.37523903848634665,0.27263083169377256,0.0
3,0.02600000000000001,-0.023309950572685173,0.17834260264436422,-0.22638073675657178,0.7339638872317004,-0.21178559087949697,-0.37755993711334124,0.2949756128673582,0.0
3,0.02800000000000001,-0.02377105256766227,0.17983917358992887,-0.23473140686951807,0.762639151855333,-0.21132526130145654,-0.379973236887127,0.3183586546567825,0.0
3,0.030000000000000013,-0.024248917547110508,0.1813932900686093,-0.24314409698984676,0.7915106409771279,-0.21086619603210408,-0.382479258252474,0.3428040733405159,0.0
3,0.032000000000000015,-0.024743671797524396,0.1830053518321888,-0.2516210495110664,0.8205856467971595,-0.2104093399669376,-0.3850783285467789,0.36833697814328153,0.0
3,0.034000000000000016,-0.025255446065163546,0.18467577315199568,-0.26016448154806227,0.8498713959809562,-0.20995569604599956,-0.38777078111765506,0.39498347358289565,0.0
3,0.03600000000000002,-0.02578437550392606,0.1864049826836765,-0.26877658335301857,0.8793750454607654,-0.20950632792179283,-0.3905569544006729,0.4227706611690227,0.0
3,0.03800000000000002,-0.026330599619964663,0.1881934233233228,-0.2774595166418203,0.9091036779864797,-0.20906236273478943,-0.3934371909566794,0.4517266403518288,0.0
3,0.04000000000000002,-0.026894262212863836,0.19004155205444304,-0.28621541282816615,0.9390642974186585,-0.20862499399628331,-0.39641183646817985,0.48188050861339815,0.0
3,0.04200000000000002,-0.02747551131319065,0.19194983978525648,-0.29504637116273796,0.9692638237564265,-0.20819548457805506,-0.39948123869435287,0.5132623605896146,0.0
3,0.044000000000000025,-0.028074499116226885,0.1939187711757723,-0.30395445677490385,0.9997090878934246,-0.2077751698079745,-0.40264574638435896,0.5459032861050149,0.0
3,0.04600000000000003,-0.02869138191168508,0.19594884445410304,-0.31294169861458476,1.0304068260954422,-0.207365460670303,-0.40590570814870597,0.5798353669979323,0.0
3,0.04800000000000003,-0.02932632000920667,0.19804057122145025,-0.3220100872920881,1.061363674193876,-0.2069678471090421,-0.40926147128855633,0.6150916726080911,0.0
3,0.05000000000000003,-0.029979477659436045,0.2001944762451883,-0.3311615728139068,1.0925861614897419,-0.20658390143222613,-0.41271338058299556,0.6517062537937344,0.0
3,0.05200000000000003,-0.03065102297046068,0.20241109723946293,-0.3403980622127056,1.1240807043636236,-0.20621528181455276,-0.41626177703442935,0.6897141353403926,0.0
3,0.054000000000000034,-0.03134112781940412,0.2046909846327124,-0.34972141706996157,1.1558535995876653,-0.2058637358952095,-0.4199069965724465,0.7291513066185924,0.0
3,0.056000000000000036,-0.03204996775895583,0.20703470132151183,-0.3591334509300032,1.1879110173365346,-0.20553110446716022,-0.4236493687166675,0.7700547103432068,0.0
3,0.05800000000000004,-0.03277772191861972,0.20944282241013676,-0.3686359266044965,1.2202589938951784,-0.205219325253516,-0.4274892151992976,0.8124622292828144,0.0
3,0.06000000000000004,-0.033524572900461506,0.21191593493523778,-0.3782305533667638,1.2529034240621786,-0.20493043676593098,-0.4314268485483281,0.8564126707634299,0.0
3,0.06200000000000004,-0.03429070666913435,0.2144546375750174,-0.3879189840356903,1.2858500532486024,-0.20466658223922296,-0.43546257063256605,0.9019457488073579,0.0
3,0.06400000000000004,-0.035076312435961966,0.2170595403423008,-0.3977028119493776,1.3191044692734275,-0.2044300136356269,-0.43959667116992907,0.9491020637447865,0.0
3,0.06600000000000004,-0.03588158253685927,0.21973126426089598,-0.40758356782914323,1.352672093857903,-0.20422309571125705,-0.44382942620072396,0.9979230791331288,0.0
3,0.06800000000000005,-0.03670671230387218,0.22247044102464447,-0.4175627165349422,1.3865581738226065,-0.20404831013645303,-0.44816109652792235,1.048451095817161,0.0
3,0.07000000000000005,-0.037551899930121035,0.22527771263857316,-0.42764165371380247,1.4207677719924596,-0.20390825966075285,-0.4525919261267659,1.1007292229617467,0.0
3,0.07200000000000005,-0.03841734632793556,0.2281537310415697,-0.4378217023434195,1.4553057578165824,-0.2038056723122418,-0.457122140526371,1.1548013458884936,0.0
3,0.07400000000000005,-0.039303254979974465,0.23109915771001943,-0.4481041091736508,1.4901767977115987,-0.20374340561998955,-0.46175194516635704,1.210712090548153,0.0
3,0.07600000000000005,-0.04020983178312869,0.23411466324186112,-0.45849004106928526,1.5253853451388504,-0.20372445084721194,-0.4664815237319032,1.2685067844620423,0.0
3,0.07800000000000006,-0.041137284885014724,0.2372009269205409,-0.4689805812581375,1.560935630427946,-0.20375193722166432,-0.47131103647102607,1.328231413968355,0.0
3,0.08000000000000006,-0.04208582451287344,0.2403586362583718,-0.47957672548923297,1.5968316503611457,-0.20382913614862608,-0.4762406184982878,1.3899325776130376,0.0
3,0.08200000000000006,-0.043055662794699814,0.24358848651883652,-0.4902793781066046,1.633077157535277,-0.20395946539063042,-0.48127037808956447,1.4536574355300493,0.0
3,0.08400000000000006,-0.04404701357244117,0.24689118021740722,-0.5010893480450165,1.6696756495201828,-0.2041464931968919,-0.48640039497295,1.519453654662412,0.0
3,0.08600000000000006,-0.045060092207114544,0.2502674266004963,-0.5120073447547596,1.7066303578351074,-0.20439394236413377,-0.49163071862132207,1.587369349683603,0.0
3,0.08800000000000006,-0.046095115375709456,0.2537179411021977,-0.5230339740635331,1.7439442367669404,-0.20470569420928098,-0.49696136655255785,1.6574530194886596,0.0
3,0.09000000000000007,-0.04715230085975876,0.25724344477852845,-0.534169733984322,1.781619952056838,-0.2050857924332215,-0.5023923226438588,1.7297534791359457,0.0
3,0.09200000000000007,-0.048231867325479426,0.2608446637189358,-0.5454150104791112,1.819659869484426,-0.20553844685360478,-0.5079235354671151,1.8043197871340035,0.0
3,0.09400000000000007,-0.049334034095405516,0.26452232843489676,-0.5567700731892316,1.858066043381546,-0.20606803698341467,-0.5135549166527187,1.8812011679833476,0.0
3,0.09600000000000007,-0.05045902091145816,0.2682771732255037,-0.568235071144106,1.8968402051103248,-0.20667911543086082,-0.5192863392896974,1.9604469299005631,0.0
3,0.09800000000000007,-0.051607047689422,0.2721099355200012,-0.5798100284611587,1.9359837515431997,-0.2073764110949828,-0.5251176363705152,2.0421063776717054,0.0
3,0.10000000000000007,-0.05277833426482404,0.2760213551973184,-0.5914948400506499,1.975497733585422,-0.2081648321302687,-0.531048599289323,2.1262287206038417,0.0
3,0.10200000000000008,-0.05397310013023922,0.28001217388272526,-0.6032892673402027,2.0153828447834505,-0.20904946865256963,-0.5370789764028818,2.2128629755676563,0.0
3,0.10400000000000008,-0.05519156416407789,0.2840831342218292,-0.6151929340347925,2.055639410065518,-0.21003559515767564,-0.5432084716637935,2.302057865150424,0.0
3,0.10600000000000008,-0.05643394435094254,0.2882349791322261,-0.6272053219289521,2.0962673746634946,-0.21112867262309157,-0.549436743336042,2.39386171096729,0.0
3,0.10800000000000008,-0.057700457493675895,0.2924684510332195,-0.639325766788917,2.137266293267929,-0.21233435026287212,-0.5557634028032022,2.4883223222097346,0.0
3,0.11000000000000008,-0.05899131891725867,0.2967842910541277,-0.6515534543233659,2.1786353194708337,-0.21365846690482926,-0.5621880134799639,2.5854868795432457,0.0
3,0.11200000000000009,-0.06030674216475365,0.30118323822181226,-0.6638874162623056,2.22037319555331,-0.21510705195906174,-0.5687100898378779,2.6854018145015286,0.0
3,0.11400000000000009,-0.06164693868553259,0.3056660286281755,-0.6763265265644882,2.262478242677506,-0.21668632594656112,-0.5753290965564181,2.78811268456194,0.0
3,0.11600000000000009,-0.06301211751606403,0.3102333945784977,-0.688869497774519,2.304948351544585,-0.21840270055668234,-0.5820444478105813,2.893664044126109,0.0
3,0.11800000000000009,-0.06440248495358329,0.31488606372160904,-0.7015148775515122,2.3477809735823474,-0.22026277820252615,-0.588855506706316,3.002099311670694,0.0
3,0.12000000000000009,-0.0658182442230098,0.3196247581630208,-0.7142610453917524,2.390973112727832,-0.2222733510437634,-0.5957615848750267,3.113460633375769,0.0
3,0.1220000000000001,-0.06725959513752308,0.3244501935622721,-0.7271062095683196,2.4345213178716216,-0.22444139944723496,-0.6027619422383159,3.227788743582093,0.0
3,0.1240000000000001,-0.06872673375325414,0.3293630782158838,-0.7400484043110179,2.478421676031606,-0.22677408985669006,-0.6098557869539032,3.3451228224732987,0.0
3,0.12600000000000008,-0.07021985201859686,0.3343641121274456,-0.753085487250197,2.5226698063246187,-0.22927877204441527,-0.6170422755533751,3.4655003514243776,0.0
3,0.12800000000000009,-0.07173913741869056,0.3394539860665023,-0.7662151371481611,2.5672608548045943,-0.2319629757191696,-0.6243205132819922,3.5889569665034955,0.0
3,0.1300000000000001,-0.07328477261567272,0.3446333806180394,-0.7794348519418071,2.612189490235658,-0.23483440646686593,-0.6316895546502795,3.7155263106595875,0.0
3,0.1320000000000001,-0.07485693508534773,0.34990296522450665,-0.7927419471199078,2.6574499008678485,-0.237900941002788,-0.6391484042064689,3.845239885173,0.0
3,0.1340000000000001,-0.07645579675096408,0.35526339722245087,-0.8061335544580548,2.703035792281904,-0.2411706217168335,-0.646696017538117,3.978126900990119,0.0
3,0.1360000000000001,-0.07808152361483785,0.36071532087596175,-0.8196066211336709,2.748940386367737,-0.2446516504963383,-0.6543313025103451,4.1142141306048785,0.0
3,0.1380000000000001,-0.07973427538860436,0.36625936640926016,-0.8331579092427036,2.795156421498813,-0.24835238181441066,-0.6620531207471249,4.253525761189862,0.0
3,0.1400000000000001,-0.08141420512292218,0.3718961490408808,-0.8467839957385979,2.8416761539616338,-0.25228131507548557,-0.669860289360932,4.396083249716604,0.0
3,0.1420000000000001,-0.08312145883749354,0.3776262680220156,-0.8604812728129143,2.88849136069589,-0.25644708621385925,-0.6777515829348164,4.541905180838264,0.0
3,0.1440000000000001,-0.08485617515230282,0.38345030568169114,-0.8742459487355116,2.9355933433965613,-0.2608584585453723,-0.6857257357595865,4.691007128337327,0.0
3,0.1460000000000001,-0.08661848492100852,0.38936882648155147,-0.8880740491705337,2.9829729340243163,-0.26552431287711165,-0.6937814443273156,4.843401520965893,0.0
3,0.1480000000000001,-0.0884085108674552,0.3953823760831042,-0.901961418982547,3.0306205017650103,-0.27045363688494506,-0.7019173700807906,4.999097513525706,0.0
3,0.1500000000000001,-0.09022636722629827,0.4014914804303645,-0.9159037245450555,3.078525961472868,-0.2756555137739287,-0.7101321424168423,5.158100864048976,0.0
3,0.1520000000000001,-0.09207215938875651,0.40769664485089235,-0.9298964565612894,3.12667878362514,-0.28113911024201926,-0.7184243619397228,5.320413817948413,0.0
3,0.1540000000000001,-0.09394598355452492,0.4139983531782689,-0.9439349334046275,3.1750680058086256,-0.286913663773084,-0.7267926039588501,5.486035000005581,0.0
3,0.1560000000000001,-0.09584792639089211,0.4203970668990881,-0.9580143049832862,3.2236822457505143,-0.29298846929088035,-0.7352354222233378,5.654959315059845,0.0
3,0.1580000000000001,-0.09777806470011295,0.4268932243275591,-0.9721295571309981,3.272509715897549,-0.2993728652114055,-0.7437513528837851,5.827177858245784,0.0
3,0.16000000000000011,-0.09973646509608787,0.4334872398108113,-0.9862755165223416,3.3215382395386293,-0.3060762189367297,-0.7523389186698233,6.002677835604394,0.0
3,0.16200000000000012,-0.10172318369139377,0.4401795029679774,-1.0004468561081759,3.3707552684566866,-0.31310791183911096,-0.760996633269958,6.181442495862622,0.0
3,0.16400000000000012,-0.10373826579569981,0.44697037796609085,-1.0146381010633219,3.420147902086084,-0.32047732378969085,-0.769723005898264,6.363451074136613,0.0
3,0.16600000000000012,-0.10578174562658156,0.45386020283577555,-1.0288436352352242,3.4697029081419615,-0.3281938172914515,-0.7785165460306035,6.548678748266408,0.0
