episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
2,1.1740000000000008,-5.266514169623495,-1.1383303175730244,-2.415141113306214,-3.76171626092512,-2.2907661327164486,-0.3643538122926203,9.991707912445221,0.0
2,1.1760000000000008,-5.271333539648683,-1.1458622169273096,-2.40424226222183,-3.770272763711838,-2.2266549756967757,-0.33061067879225936,9.997668784120423,0.0
2,1.1780000000000008,-5.27613119476301,-1.1534117628694252,-2.39342754428923,-3.779360636556839,-2.1619095262154717,-0.2969275736504381,10.006031115458844,0.0
2,1.1800000000000008,-5.280907311271248,-1.1609800049153793,-2.3827049917046996,-3.788966680002026,-2.0965377628020763,-0.2633113309060722,10.016775789830035,0.0
2,1.1820000000000008,-5.285662081505176,-1.168567966330858,-2.3720825994087527,-3.7990778435221317,-2.0305476287984856,-0.22976872515816743,10.029884159779279,0.0
2,1.1840000000000008,-5.290395713749891,-1.17617664443108,-2.3615683259265468,-3.8096812274928418,-1.9639470251472932,-0.19630647554631286,10.045338006565439,0.0
2,1.1860000000000008,-5.295108432171894,-1.183807010884455,-2.351170094298763,-3.8207640850230793,-1.8967438040214775,-0.16293124985601043,10.06311950286355,0.0
2,1.1880000000000008,-5.2998004767491205,-1.1914600120197723,-2.3408957930989094,-3.8323138236563388,-1.828945763253604,-0.12964966874401512,10.08321117856782,0.0
2,1.1900000000000008,-5.304472103203098,-1.199136569136665,-2.330753277533302,-3.844318006945388,-1.7605606415255375,-0.09646831007925111,10.105595889628397,0.0
2,1.1920000000000008,-5.309123582933376,-1.2068375788191013,-2.3207503706202477,-3.8567643559041467,-1.691596114281848,-0.06339371339518692,10.130256789853373,0.0
2,1.1940000000000008,-5.3137552029543915,-1.2145639132516581,-2.3108948644451948,-3.8696407503401,-1.6220597903327048,-0.030432384449938232,10.157177305605932,0.0
2,1.1960000000000008,-5.3183672658349215,-1.222316420538344,-2.3011945214888407,-3.882935230070206,-1.551959209114349,0.002409200109350307,10.186341113325309,0.0
2,1.1980000000000008,-5.322960089640258,-1.2300959250237387,-2.291657076025365,-3.896635996022893,-1.4813018385773282,0.03512458798096557,10.217732119799225,0.0
2,1.2000000000000008,-5.327534007877251,-1.2379032276162243,-2.2822902355881483,-3.9107314112284364,-1.4100950736749467,0.06770734634482761,10.251334445114882,0.0
2,1.2020000000000008,-5.332089369442347,-1.245739106113089,-2.273101682500469,-3.9252100016997282,-1.3383462354264277,0.10015105690299655,10.287132408215022,0.0
2,1.2040000000000008,-5.336626538572751,-1.2536043155272816,-2.2640990754688124,-3.9400604572052176,-1.2660625705312178,0.13244931082692568,10.32511051498546,0.0
2,1.2060000000000008,-5.341145894800839,-1.2614995884156084,-2.2552900512365306,-3.9552716319355867,-1.1932512515128393,0.1645957036136071,10.365253448800436,0.0
2,1.2080000000000009,-5.34564783291193,-1.2694256352081559,-2.246682226295692,-3.970832545065561,-1.1199193773725367,0.19658382985262107,10.407546063452402,0.0
2,1.2100000000000009,-5.350132762905547,-1.2773831445387342,-2.2382831986550262,-3.9867323812120885,-1.0460739747347965,0.22840727790592882,10.451973378393193,0.0
2,1.2120000000000009,-5.354601109960259,-1.2853727835761348,-2.230100549661937,-4.002960490790014,-0.9717219994683877,0.2600596245021509,10.498520576214151,0.0
2,1.2140000000000009,-5.359053314402228,-1.2933951983559968,-2.222141845876592,-4.019506390266249,-0.8968703387684669,0.2915344292469025,10.54717300229352,0.0
2,1.2160000000000009,-5.363489831677547,-1.3014510141130817,-2.214414640996132,-4.0363597623133805,-0.8215258136867256,0.3228252290507422,10.597916166540278,0.0
2,1.2180000000000009,-5.36791113232848,-1.309540835613755,-2.2069264778270496,-4.0535104558635595,-0.74569518209822,0.35392553247621616,10.650735747164655,0.0
2,1.2200000000000009,-5.372317701973693,-1.3176652474884765,-2.1996848903037916,-4.070948486063496,-0.669385142094939,0.3848288140054436,10.705617596406736,0.0
2,1.2220000000000009,-5.376710041292563,-1.325824814564103,-2.1926974055516104,-4.088664034131313,-0.5926023357978165,0.41552850822967663,10.762547748155855,0.0
2,1.2240000000000009,-5.38108866601366,-1.3340200821958066,-2.1859715459916798,-4.106647447116021,-0.5153533535799684,0.44601800396238817,10.821512427394895,0.0
2,1.2260000000000009,-5.385454106907477,-1.3422515765984155,-2.179514831486427,-4.12488923756032,-0.43764473869578135,0.47629063827735757,10.882498061405133,0.0
2,1.2280000000000009,-5.389806909783488,-1.3505198051769838,-2.1733347815229878,-4.143380083067476,-0.3594829923113432,0.5063396904734635,10.94549129266891,0.0
2,1.2300000000000009,-5.394147635491614,-1.3588252568564003,-2.1674389174326163,-4.162110825772965,-0.2808745789333036,0.5361583759679073,11.010478993408991,0.0
2,1.2320000000000009,-5.3984768599281585,-1.367168402409846,-2.1618347646438005,-4.18107247172164,-0.20182593223447753,0.5657398401197938,11.07744828170551,0.0
2,1.2340000000000009,-5.402795174046278,-1.3755496947859114,-2.156529854966731,-4.200256190151147,-0.12234346127556162,0.5950771519861981,11.146386539132928,0.0
2,1.2360000000000009,-5.407103183871058,-1.3839695694341883,-2.151531728906671,-4.219653312682352,-0.04243355712375818,0.6241632980130073,11.217281429861638,0.0
2,1.2380000000000009,-5.411401510519238,-1.3924284446291493,-2.1468479380036363,-4.239255332417563,0.037897400129991876,0.6529911756631986,11.290120921170603,0.0
2,1.2400000000000009,-5.415690790223638,-1.4009267217921335,-2.142486047195676,-4.259053902947334,0.11864303395202791,0.6815535869853471,11.364893305319537,0.0
2,1.2420000000000009,-5.41997167436234,-1.4094647858112532,-2.1384536372028697,-4.279040837266693,0.19979696354131993,0.7098432321256876,11.44158722273111,0.0
2,1.2440000000000009,-5.424244829492644,-1.4180430053590452,-2.134758306929012,-4.299208106601615,0.28135279559388215,0.7378527027872461,11.520191686435732,0.0
2,1.2460000000000009,-5.428510937389858,-1.426661733207684,-2.131407675877764,-4.319547839146638,0.36330411565013776,0.7655744756401388,11.600696107733521,0.0
2,1.2480000000000009,-5.432770695090918,-1.4353213065415846,-2.128409386579853,-4.340052318714488,0.44564447901790993,0.7930009056874635,11.683090323030113,0.0
2,1.2500000000000009,-5.437024814942875,-1.444022047267214,-2.125771107027705,-4.360713983298631,0.52836740126291,0.8201242195918256,11.767364621805003,0.0
2,1.252000000000001,-5.44127402465626,-1.4527642623199453,-2.1235005331136456,-4.381525423549693,0.6114663482573688,0.8469365089680306,11.853509775673128,0.0
2,1.254000000000001,-5.44551906736332,-1.4615482439677754,-2.121605391067581,-4.402479381166678,0.6949347257767238,0.8734297236481368,11.941517068502382,0.0
2,1.256000000000001,-5.449760701681129,-1.4703742701117446,-2.1200934398898026,-4.423568747203939,0.7787658686333057,0.8995956649256966,12.0313783275516,0.0
2,1.258000000000001,-5.453999701779549,-1.4792426045828837,-2.1189724737742703,-4.444786560294874,0.8629530293348187,0.9254259787867549,12.123085955595494,0.0
2,1.260000000000001,-5.458236857454034,-1.488153497435527,-2.118250324517451,-4.466126004793307,0.9474893662547683,0.9509121491359258,12.216632964004656,0.0
2,1.262000000000001,-5.462472974203228,-1.4971071852368272,-2.117934863907447,-4.48758040883352,1.0323679313011342,0.9760454910267913,12.31201300675054,0.0
2,1.264000000000001,-5.466708873311314,-1.506103891352309,-2.118034006087836,-4.509143242309896,1.117581657068434,1.000817143906668,12.409220415306743,0.0
2,1.266000000000001,-5.470945391935062,-1.515143826227303,-2.118555709890263,-4.530808114777119,1.2031233434579391,1.0252180648868774,12.508250234419414,0.0
2,1.268000000000001,-5.475183383195513,-1.5242271876641003,-2.1195079811294524,-4.552568773271867,1.2889856437494198,1.0492390220506185,12.609098258720778,0.0
2,1.270000000000001,-5.479423716274199,-1.533354161094674,-2.120898874853903,-4.5744191000568994,1.3751610501077927,1.072870587811757,12.711761070160962,0.0
2,1.272000000000001,-5.483667276513819,-1.5425249198488113,-2.1227364975450937,-4.5963531102884225,1.4616418785064071,1.096103132338972,12.816236076234034,0.0
2,1.274000000000001,-5.487914965523257,-1.5517396254175049,-2.1250290092575725,-4.61836494960758,1.5484202530487636,1.1189268170610802,12.922521548975022,0.0
2,1.276000000000001,-5.492167701286815,-1.5609984277114506,-2.1277846256918145,-4.640448891656872,1.6354880896692694,1.1413315882706838,13.030616664704974,0.0
2,1.278000000000001,-5.496426418277509,-1.5703014653145058,-2.1310116201912304,-4.662599335522263,1.722837079193167,1.1633071708447937,13.140521544501349,0.0
2,1.280000000000001,-5.500692067574289,-1.579648865731956,-2.1347183256541493,-4.684810803101675,1.8104586697351723,1.1848430621026431,13.252237295370906,0.0
2,1.282000000000001,-5.504965616982979,-1.5890407456334474,-2.138913136351044,-4.7070779364005295,1.898344048415661,1.2059285258225962,13.365766052101863,0.0
2,1.284000000000001,-5.50924805116075,-1.598477211090436,-2.1436045096366416,-4.7293954947549,1.9864841223729233,1.226552586441847,13.481111019771248,0.0
2,1.286000000000001,-5.513540371743908,-1.6079583578080128,-2.1488009675459394,-4.751758351982792,2.0748694990492025,1.2467040234644549,13.598276516882292,0.0
2,1.288000000000001,-5.517843597478746,-1.6174842713509596,-2.1545110982624536,-4.774161493463978,2.1634904657282066,1.2663713661053464,13.717268019105141,0.0
2,1.290000000000001,-5.522158764355189,-1.6270550273638924,-2.1607435574463256,-4.796600013148733,2.252336968301048,1.2855428881999649,13.838092203592117,0.0
2,1.292000000000001,-5.526486925742953,-1.6366706917853524,-2.1675070694091563,-4.819069110495725,2.3413985892375866,1.3042066034115867,13.960756993836364,0.0
2,1.294000000000001,-5.530829152529883,-1.646331321055702,-2.17481042812164,-4.841564087339212,2.43066452473966,1.3223502607706095,14.085271605039704,0.0
2,1.296000000000001,-5.535186533262128,-1.656036962318684,-2.1826624980392446,-4.864080344685608,2.5201235610528787,1.3399613405827535,14.211646589951886,0.0
2,1.298000000000001,-5.539560174285775,-1.6657876536165035,-2.191072214730302,-4.886613379439355,2.6097640499133163,1.357027050745653,14.339893885139434,0.0
2,1.300000000000001,-5.543951199889522,-1.6755834240782914,-2.200048585289949,-4.909158781057952,2.6995738831056997,1.3735343235162047,14.470026857637354,0.0
2,1.302000000000001,-5.548360752447957,-1.6854242941018058,-2.2096006885223973,-4.931712228135823,2.7895404661099237,1.389469812773928,14.602060351931527,0.0
2,1.304000000000001,-5.552789992564952,-1.6953102755282299,-2.219737674872988,-4.9542694849166455,2.879650690812899,1.4048198918286905,14.736010737213391,0.0
2,1.306000000000001,-5.557240099216652,-1.7052413718099233,-2.230468766090433,-4.976826397733585,2.969890907263375,1.4195706518244073,14.871895954841413,0.0
2,1.308000000000001,-5.561712269893505,-1.7152175781709806,-2.241803254598516,-4.999378891376764,3.0602468944479173,1.433707900793676,15.009735565936028,0.0
2,1.310000000000001,-5.566207720740724,-1.7252388817604514,-2.2537505025553792,-5.021922965387168,3.150703830067097,1.4472171634218793,15.149550799025839,0.0
2,1.312000000000001,-5.57072768669654,-1.7353052617980735,-2.2663199405772945,-5.044454690276032,3.2412462592919544,1.4600836815829688,15.291364597653065,0.0
2,1.314000000000001,-5.575273421627542,-1.745416689712371,-2.279521066102553,-5.066970203668617,3.33185806248206,1.472292415712958,15.435201667835452,0.0
2,1.316000000000001,-5.579846198460365,-1.7555731292709613,-2.2933634413697948,-5.089465706371154,3.4225224218479067,1.483828047091193,15.58108852526977,0.0
2,1.318000000000001,-5.584447309308931,-1.765774536702919,-2.3078566909837135,-5.1119374583595665,3.513221787042168,1.4946749811035513,15.72905354214898,0.0
2,1.320000000000001,-5.58907806559638,-1.7760208608130377,-2.3230104990396674,-5.134381774688437,3.6039378396663766,1.504817351565979,15.879126993450656,0.0
2,1.322000000000001,-5.593739798170783,-1.7863120430878292,-2.338834605777234,-5.156795021318561,3.6946514566819584,1.5142390261912515,16.031341102538523,0.0
2,1.324000000000001,-5.5984338574136725,-1.7966480177930937,-2.355338803731236,-5.179173610861246,3.785342672717027,1.5229236132862363,16.185730085901803,0.0
2,1.326000000000001,-5.603161613340339,-1.807028712062894,-2.3725329333471903,-5.201513998237407,3.8759906412638703,1.530854469771677,16.342330196838358,0.0
2,1.328000000000001,-5.607924455690794,-1.8174540459797621,-2.390426878026509,-5.223812676249337,3.9665735947649727,1.5380147106211215,16.501179767867413,0.0
2,1.330000000000001,-5.612723794010227,-1.8279239326459584,-2.4090305585651297,-5.246066171062918,4.057068803589825,1.5443872198204749,16.662319251635683,0.0
2,1.332000000000001,-5.6175610577176975,-1.8384382782456052,-2.4283539269475485,-5.268271037597884,4.147452533908861,1.549954662954458,16.825791260057134,0.0
2,1.334000000000001,-5.622437696161739,-1.8489969820975063,-2.4484069594565003,-5.29042385482364,4.237700004475935,1.5546995015310703,16.991640601401024,0.0
2,1.336000000000001,-5.627355178661466,-1.8595999366984608,-2.469199649056768,-5.312521220958019,4.327785342336437,1.5586040091600795,17.159914315015676,0.0
2,1.338000000000001,-5.632314994531683,-1.8702470277568766,-2.49074199700982,-5.334559748566254,4.417681537483718,1.5616502897062596,17.33066170334586,0.0
2,1.340000000000001,-5.637318653090419,-1.8809381342164786,-2.513044003674188,-5.356536059557338,4.507360396494064,1.56382029754288,17.50393436087042,0.0
2,1.342000000000001,-5.642367683647206,-1.8916731282699044,-2.5361156584446847,-5.378446780074896,4.596792495177247,1.5650958600355067,17.679786199553163,0.0
2,1.344000000000001,-5.647463635470339,-1.9024518753619755,-2.5599669287817846,-5.400288535279598,4.685947130288515,1.565458702390542,17.858273470364356,0.0
2,1.346000000000001,-5.652608077731241,-1.9132742341824196,-2.5846077482807046,-5.422057944020141,4.774792270356575,1.5648904750071075,18.039454780392287,0.0
2,1.348000000000001,-5.65780259942396,-1.924140056647824,-2.6100480037279934,-5.443751613389776,4.863294505692553,1.5633727834746816,18.223391105024135,0.0
2,1.350000000000001,-5.663048809257725,-1.9350491878725826,-2.6362975210917434,-5.465366133165402,4.951418997655329,1.560887221362341,18.410145794632903,0.0
2,1.352000000000001,-5.668348335520371,-1.9460014661286031,-2.6633660503899237,-5.486898070126272,5.039129427261271,1.5574154059484067,18.599784575162513,0.0
2,1.354000000000001,-5.673702825910328,-1.956996722793527,-2.691263249379797,-5.50834396224945,5.1263879432387895,1.5529390170416906,18.792375541956137,0.0
2,1.356000000000001,-5.679113947334763,-1.9680347822872162,-2.7199986660099715,-5.529700312779268,5.213155109642689,1.5474398390472284,18.98798914612358,0.0
2,1.358000000000001,-5.684583385671337,-1.9791154619962505,-2.7495817195753545,-5.550963584168217,5.299389853158752,1.5408998064303188,19.18669817269231,0.0
2,1.360000000000001,-5.690112845490928,-1.9902385721861757,-2.780021680514172,-5.572130191886904,5.385049410245259,1.5333010527326434,19.388577709733216,0.0
2,1.362000000000001,-5.69570404973854,-2.0014039159012387,-2.811327648785302,-5.593196498101006,5.470089274276579,1.5246259632932135,19.593705107597025,0.0
2,1.364000000000001,-5.701358739369484,-2.012611288851342,-2.8435085307634953,-5.614158805213479,5.554463142873153,1.5148572318245788,19.802159927340405,0.0
2,1.366000000000001,-5.70707867293783,-2.0238604792859496,-2.876573014589677,-5.635013349270715,5.638122865623118,1.5039779209911042,20.01402387736235,0.0
2,1.368000000000001,-5.712865626133952,-2.0351512678546624,-2.9105295439134204,-5.6557562932318195,5.721018392423213,1.4919715271308842,20.229380737212097,0.0
2,1.370000000000001,-5.7187213912678985,-2.046483427454201,-2.945386289964997,-5.676383720100774,5.803097722690593,1.4788220492559465,20.448316267469437,0.0
2,1.372000000000001,-5.724647776695193,-2.0578567230615143,-2.981151121895107,-5.696891625921961,5.884306855722876,1.464514062456478,20.67091810453811,0.0
2,1.374000000000001,-5.73064660618152,-2.06927091155274,-3.0178315753215808,-5.717275912640294,5.964589742510724,1.4490327958237832,20.897275639132417,0.0
2,1.376000000000001,-5.736719718202672,-2.0807257415077567,-3.055434819024065,-5.737532380828135,6.0438882393366455,1.4323642149932128,21.127479877177993,0.0
2,1.378000000000001,-5.742868965175978,-2.0922209530000573,-3.093967619730036,-5.757656722282247,6.122142063523902,1.4144951093922369,21.361623281789946,0.0
2,1.380000000000001,-5.749096212619356,-2.103756277371688,-3.133436304938476,-5.777644512495222,6.199288751732,1.3954131842599302,21.599799594936318,0.0
2,1.382000000000001,-5.755403338234006,-2.1153314369930123,-3.1738467237313004,-5.797491203007187,6.2752636212293575,1.3751071574820024,21.842103637342817,0.0
2,1.384000000000001,-5.761792230906679,-2.126946145007063,-3.215204205527201,-5.817192113645162,6.349999734608945,1.3535668612600438,22.088631085147632,0.0
2,1.386000000000001,-5.768264789627354,-2.138600105058269,-3.2575135167380576,-5.836742424659147,6.423427868450559,1.3307833486045482,22.339478221773543,0.0
2,1.388000000000001,-5.774822922318112,-2.1502930110053584,-3.300778815294579,-5.8561371687659864,6.4954764864714205,1.3067490046081232,22.594741663449994,0.0
2,1.390000000000001,-5.781468544568902,-2.1620245466182695,-3.3450036030154147,-5.8753712231142226,6.566071717747171,1.281457662418053,22.85451805679241,0.0
2,1.392000000000001,-5.788203578275877,-2.1737943852589248,-3.390190675802781,-5.8944393011855745,6.635137340626494,1.254904723785643,23.1189037468306,0.0
2,1.394000000000001,-5.7950299501779385,-2.18560218954576,-3.436342071657729,-5.913335944651345,6.702594773004433,1.2270872840232563,23.387994413875273,0.0
2,1.396000000000001,-5.801949590287134,-2.1974476110019365,-3.483459016519668,-5.932055515205042,6.768363069662498,1.1980042611486739,23.66188467762337,0.0
2,1.398000000000001,-5.808964430208577,-2.2093302896872187,-3.53154186794775,-5.950592186395754,6.832358927426568,1.167656528939779,23.94066766693104,0.0
2,1.400000000000001,-5.816076401345586,-2.221249853813538,-3.5805900566763116,-5.968939935490394,6.894496698936861,1.1360470535609075,24.224434553730674,0.0
2,1.402000000000001,-5.823287432985861,-2.233205919344339,-3.6306020260928946,-5.987092535396867,6.954688415866585,1.1031810333548973,24.513274049637356,0.0
2,1.404000000000001,-5.8305994502645815,-2.245198089577865,-3.681575169705461,-6.005043546684472,7.012843822467581,1.0690660413223017,24.807271863884306,0.0
2,1.406000000000001,-5.838014372000503,-2.2572259547146074,-3.73350576668545,-6.022786309742512,7.068870420361165,1.0337121697310874,25.106510121347668,0.0
2,1.408000000000001,-5.845534108401304,-2.269289091409259,-3.7863889155953387,-6.0403139371231065,7.122673525529797,0.9971321762166963,25.411066739573442,0.0
2,1.410000000000001,-5.853160558634682,-2.281387062307571,-3.840218466433427,-6.057619306119625,7.174156338499901,0.959341630643739,25.721014763904755,0.0
2,1.412000000000001,-5.860895608261987,-2.293519415568654,-3.894986951154777,-6.074695051637993,7.223220028736271,0.9203590619070421,26.03642166003055,0.0
2,1.414000000000001,-5.868741126531517,-2.305685684373365,-3.9506855128556047,-6.0915335594243745,7.269763834294094,0.8802061037518585,26.35734856354027,0.0
2,1.416000000000001,-5.876698963529042,-2.3178853864195657,-4.007303833838986,-6.1081269597193355,7.313685177793665,0.8389076385912246,26.6838494863754,0.0
2,1.418000000000001,-5.884770947183531,-2.330118023405177,-4.064830062812483,-6.124467121415674,7.354879799795097,0.7964919381933375,27.01597048042286,0.0
2,1.420000000000001,-5.892958880126652,-2.3423830805001256,-4.123250741503221,-6.140545646804491,7.393241910653038,0.7529908000047472,27.353748758898227,0.0
2,1.422000000000001,-5.901264536405174,-2.354680025808444,-4.182550731012929,-6.156353867001856,7.428664361924903,0.7084396777665731,27.69721177662275,0.0
2,1.424000000000001,-5.909689658046131,-2.36700830982199,-4.242713138274427,-6.171882838156509,7.461038838387303,0.6628778049727577,28.04637627080864,0.0
2,1.426000000000001,-5.918235951475319,-2.379367364867452,-4.303719243011841,-6.187123338547402,7.490256071683476,0.6163483096127229,28.401247264534184,0.0
2,1.428000000000001,-5.926905083790594,-2.391756604548535,-4.3655484256492105,-6.20206586668845,7.516206076577591,0.5688983185376175,28.761817035715126,0.0
2,1.430000000000001,-5.935698678892329,-2.4041754231854693,-4.428178096655865,-6.216700640566538,7.538778410727764,0.5205790496915776,29.12806405506158,0.0
2,1.432000000000001,-5.944618313474451,-2.4166231952542403,-4.491583627861673,-6.231017598147585,7.557862458807478,0.4714458903592593,29.499951897249964,0.0
2,1.434000000000001,-5.953665512880545,-2.4290992748282143,-4.55573828632056,-6.245006399294075,7.573347741701411,0.42155845950111637,29.877428130335474,0.0
2,1.436000000000001,-5.962841746830759,-2.4416029950251406,-4.620613171346062,-6.2586564292458995,7.585124251376736,0.37098065218066445,30.260423189278875,0.0
2,1.438000000000001,-5.9721484250264965,-2.454133667462808,-4.6861771553876075,-6.271956803824385,7.593082811880616,0.31978066403693006,30.648849240357844,0.0
2,1.440000000000001,-5.981586892641301,-2.4666905817269744,-4.75239682945995,-6.284896376526834,7.597115466739239,0.26803099372296924,31.042599044170558,0.0
2,1.442000000000001,-5.991158425707774,-2.479273004855518,-4.8192364538800705,-6.29746374768559,7.597115892830339,0.21580842122146304,31.4415448259104,0.0
2,1.444000000000001,-6.000864226411929,-2.49188018084312,-4.886657915104972,-6.309647275871288,7.592979840569256,0.1631939599641572,31.845537162584016,0.0
2,1.446000000000001,-6.010705418308016,-2.504511330171156,-4.9546206894992295,-6.321435091724322,7.584605599986612,0.11027278072693703,32.25440389784875,0.0
2,1.448000000000001,-6.020683041468523,-2.517165649367827,-5.0230818148919285,-6.332815114401349,7.571894491983484,0.05713410534996832,32.667949096144085,0.0
2,1.450000000000001,-6.030798047585812,-2.52984231060396,-5.091995870807516,-6.343775070824506,7.554751383727099,0.0038710684460445677,33.08595204876763,0.0
2,1.452000000000001,-6.041051295043649,-2.542540461330264,-5.161314968273044,-6.354302517919696,7.533085226796823,-0.04941945458685382,33.50816634547998,0.0
2,1.454000000000001,-6.051443543978678,-2.5552592239622034,-5.230988750113935,-6.364384868026293,7.5068096163079945,-0.10263705473775131,33.9343190260903,0.0
2,1.456000000000001,-6.061975451353742,-2.5679976956190096,-5.300964402650525,-6.374009417653711,7.4758433688314385,-0.15567803298923621,34.36410982725312,0.0
2,1.458000000000001,-6.0726475660667445,-2.5807549479236918,-5.371186679696882,-6.383163379749944,7.440111116492302,-0.20843568132218593,34.79721054036697,0.0
2,1.460000000000001,-6.083460324120548,-2.5935300268712234,-5.4415979397404675,-6.391833919633165,7.399543914176224,-0.2608006017493123,35.23326449698038,0.0
2,1.462000000000001,-6.0944140438811205,-2.606321952772367,-5.512138197144744,-6.400008194719269,7.354079856299305,-0.31266106362727664,35.67188619844795,0.0
2,1.464000000000001,-6.105508921452774,-2.619129720280846,-5.582745188165691,-6.407673398155653,7.303664699115957,-0.36390339906944646,36.112661106709396,0.0
2,1.466000000000001,-6.116745026200856,-2.63195229851176,-5.653354452506211,-6.414816806444081,7.2482524840525215,-0.41441243580857234,36.555145612954625,0.0
2,1.468000000000001,-6.12812229645363,-2.6447886312592797,-5.7238994310486095,-6.421425831103043,7.187806157073394,-0.4640719663444002,36.99886720055801,0.0
2,1.470000000000001,-6.139640535416265,-2.657637637321723,-5.79431158030398,-6.427488074382348,7.1222981786181485,-0.512765251659788,37.44332481798605,0.0
2,1.472000000000001,-6.15129940733079,-2.6704982109420876,-5.8645205039978965,-6.432991388999651,7.051711118205175,-0.5603755572069038,37.8879894763777,0.0
2,1.474000000000001,-6.163098433916611,-2.683369222372019,-5.934454102074066,-6.437923941820316,6.97603822738896,-0.6067867182598907,38.332305085143474,0.0
2,1.476000000000001,-6.175036991126567,-2.6962495185669764,-6.0040387372417605,-6.44227428134845,6.895283984398649,-0.6518837311117682,38.77568953721166,0.0
2,1.478000000000001,-6.187114306253608,-2.7091379240200384,-6.0731994190193666,-6.446031408838541,6.809464603486368,-0.695553365971959,39.21753605345508,0.0
2,1.480000000000001,-6.199329455422863,-2.722033241741345,-6.141860005036393,-6.449184852774216,6.718608501789587,-0.7376847968092186,39.65721479335902,0.0
2,1.482000000000001,-6.211681361503232,-2.7349342543896054,-6.209943419151219,-6.4517247463939045,6.622756716375234,-0.7781702427964916,40.09407473614551,0.0
2,1.484000000000001,-6.22416879247149,-2.747839725561384,-6.277371885723767,-6.453641907873453,6.521963264097787,-0.8169056154640275,40.527445833367835,0.0
2,1.486000000000001,-6.236790360260367,-2.760748401243029,-6.344067179153815,-6.454927922703987,6.416295436982126,-0.8537911651705463,40.956641430460124,0.0
2,1.488000000000001,-6.249544520120065,-2.773659011429115,-6.409950887559826,-6.455575227730787,6.305834026044705,-0.8887321200750034,41.3809609509102,0.0
2,1.490000000000001,-6.262429570520138,-2.7865702719101217,-6.4749446892337765,-6.455577196247079,6.190673466804219,-0.9216393104493044,41.79969283267099,0.0
2,1.492000000000001,-6.275443653615758,-2.799480886230802,-6.5389706402685475,-6.454928223466942,6.070921900211688,-0.952429770930582,42.21211770220207,0.0
2,1.494000000000001,-6.288584756298886,-2.8123895478192584,-6.601951471520675,-6.45362381163588,5.9467011433547,-0.9810273131837755,42.61751176721381,0.0
2,1.496000000000001,-6.301850711851008,-2.8252949422852174,-6.66381089284757,-6.451660653977714,5.818146565062278,-1.00736306144425,43.015150404859035,0.0
2,1.498000000000001,-6.315239202209745,-2.8381957498843247,-6.724473902349933,-6.4490367166243745,5.6854068624527,-1.0313759435453669,43.404311917877315,0.0
2,1.500000000000001,-6.328747760856918,-2.8510906481435407,-6.78386709816231,-6.44575131763281,5.54864373551998,-1.0530131303147763,43.78428142714712,0.0
2,1.5020000000000011,-6.342373776330573,-2.863978314640888,-6.841918990172955,-6.441805202162532,5.408031458034131,-1.072230416649378,44.15435486534878,0.0
2,1.5040000000000011,-6.356114496358096,-2.876857429930924,-6.89856030892344,-6.437200612870066,5.263756344320347,-1.0889925381522476,44.51384303309431,0.0
2,1.5060000000000011,-6.369967032601933,-2.8897266806054365,-6.953724308843632,-6.431941354574453,5.1160161128629715,-1.1032734179313848,44.86207567604394,0.0
2,1.5080000000000011,-6.383928366003713,-2.9025847624769576,-7.00734706292294,-6.426032852262226,4.965019149126027,-1.115056339010981,45.198405539304076,0.0
2,1.5100000000000011,-6.397995352706715,-2.9154303838708766,-7.0593677459077755,-6.419482201532143,4.810983671467344,-1.1243340387788077,45.5222123538755,0.0
2,1.5120000000000011,-6.4121647305308604,-2.928262269010169,-7.109728903150476,-6.41229821062986,4.654136805514332,-1.131108722970461,45.83290670917009,0.0
2,1.5140000000000011,-6.426433125968711,-2.9410791614751237,-7.158376702318353,-6.404491433291013,4.494713573834561,-1.135391997852289,46.12993376569608,0.0
2,1.5160000000000011,-6.440797061665527,-2.953879827718981,-7.205261165303426,-6.3960741916973785,4.332955809137859,-1.1372047204850007,46.412776762963475,0.0
2,1.5180000000000011,-6.455252964341248,-2.9666630606190902,-7.25033637785312,-6.387060588954112,4.169111000553196,-1.1365767682022123,46.68096027949558,0.0
2,1.5200000000000011,-6.469797173107571,-2.9794276830421405,-7.29356067466778,-6.377466510615076,4.00343108370058,-1.1335467296937818,46.93405320453857,0.0
2,1.5220000000000011,-6.4844259481289965,-2.992172551401192,-7.334896797978963,-6.367309614916003,3.8361711862913186,-1.1281615213120841,47.171671384601915,0.0
2,1.5240000000000011,-6.499135479573097,-3.0048965591817085,-7.374312027928699,-6.35660931151928,3.6675883418130226,-1.1204759333909675,47.39347991227375,0.0
2,1.5260000000000011,-6.513921896792188,-3.01759864041354,-7.411778283408527,-6.345386728726538,3.4979401844631086,-1.1105521124527704,47.599195029752565,0.0
2,1.5280000000000011,-6.528781277676298,-3.0302777730658788,-7.447272192381705,-6.3336646692728245,3.3274836388684133,-1.0984589861515952,47.788585625108325,0.0
2,1.5300000000000011,-6.543709658115739,-3.0429329823426023,-7.480775131094914,-6.321467554975303,3.1564736182566024,-1.0842716386375397,47.96147430530678,0.0
2,1.5320000000000011,-6.55870304151078,-3.0555633438561114,-7.51227323197928,-6.308821360666632,2.9851617446222454,-1.0680706447067614,48.11773803635799,0.0
